_id,predicted
bc812c888ec524a4ba8c4efd1d8d4dcf,7.295479886581003e-07
273346b80acb9fd1f9c88eafc9850b31,1.1245301181189986e-06
368be192af2141b06331906abb47bce1,3.667190190260677e-07
a3750b662d0f2066861b417f32a1e5be,0.9875735042569135
273e5e0cfa3e60faf91d35fed6f92568,0.7084369209833454
a2f33a3bca0dee0ba246d9f928d779a6,6.118447544934913e-08
b80891cc0b830d5e9ed1e76545d10770,0.021729280876125148
7138c6b2c2310bdbe9ebd602467405c6,4.903756116824486e-06
38134957a551782bef144e7eefaf6101,0.999073884892972
ab71871fc2bd7166ba15d402ef66f881,0.9999940941620539
8584eb788bea09c3367cd4cc0ae20def,0.0011935172914131775
bbeddc72b389e615b08cb906b4f0bd05,0.0003569191807301526
29c2272c2eea0b19bb37b38ce5c3ee8e,0.00019329977848239494
c971fe29067991cefc68561b8fdce666,0.0002487966064054924
ae77bf1042877d62ca9331b222c7d466,0.0001750204025967957
35810522a413dd98c14c8329f363e056,4.771427536689738e-07
c0d7eb094fd5c3d7f8b42223fe1077f0,0.9924550634881433
8372338f28a69c5f471d91804b34fdc0,1.2989295908831522e-07
2f33eb1199e0d5e6c29b1d3aa88664fe,0.5024737541754563
53fe87f8a3ebc25f7264266dc0108dd8,0.0007635628598181369
d58b4db8b9898b03358522a3c268f31c,1.0
8363027f94a98e7f56f6946543ff9505,0.00017175760924152266
aaf1fc03bd04aaeda19d7b89c4c7dbf2,1.270348322021584e-06
2bbf740f91ac36f2aa9876d829e46575,1.9595587172698746e-05
982d3d22a0450d23740e6e1b849df9b6,7.21285889379625e-10
cb3a074dc9f5d35e55128c82164673d9,2.517123508891706e-06
552b0b57dc75f88353d83f736b5bd029,3.2164754774247996e-06
9faf0af94acf5dd6bfa3fa457c25caf2,2.95405344385406e-06
98ccd26b38319494f2b2337f2b8543bf,0.9999999999999991
c3a1c586b8b88c1706280210861a659a,1.0649351659908718e-07
2ef0dfe2a5765196943f3083c019f3f6,0.000533950099157488
123f6a79f18c08422fa2bb3a2e75d400,0.00016098815423024263
4e11ca83dc7981f2804760df2e6cef92,0.15976360577764073
e10bc41d01f40963cc615792b4a9d3df,1.0930234995772718e-06
de4adfe827999a78a2300c03ef2f37d6,0.00010756602205364283
c3c9945cae188df73afd04c6251ba98d,0.0034827150871055363
aac0cbafb89f48466a3ab3af2de347d2,0.00489162929414249
dc9928846e6ca43de914fbf5116b65b9,0.0001796691224051141
51956ccb4a651459dea72b64f38c5332,1.3382502200475834e-07
57f3a239d72ead8eca6b76892914e234,4.3027619734121104e-05
b1e39d83d950db8fda77880759575e69,0.7967002134124885
2d55c3181f7ffabfe4f5cac51de3fdd0,4.785437017560106e-06
02fd02887afd9d9876767608d04e41a5,2.523298943130758e-11
2279879b13936cd34c7f72a865381bd3,1.8065409036077902e-06
6bd9d38f55414f9d986d1968b71a5235,1.5658810547088831e-06
240828afa806c96848a7e5d5ce8ac9bd,0.12171371601907778
881a6cd8032414a564de9cc2f215a5ce,4.376008730265372e-08
6460e531873f4511584605e6943a816d,0.005123111692782907
1c0b67dd6de16dd146f787c9095c64a0,0.2857572577187261
6fc6880e1a72a4f28f67a0666db512b9,3.717609732268471e-09
988080218b4a6855b6a7ee61ab65ca50,1.0503978434636292e-06
90f56372332ae86d61853eb45520ebb2,8.785007583139244e-06
1c66550915f1685427ff958aa374e9b1,0.9298814745926091
10eea7818bf3a83d5659e679c4153f48,0.0020308437550377403
6459db950e54e99684fb872aaddb8efe,6.446802553736303e-06
51a0f2ace29ef86f6f71a72f908f3add,3.897993937911134e-10
dae11d2f09628a04bb88db00f9beb54d,1.3130957338850766e-06
082d84e7dccc96dc92f1f7bd21cf0bdf,4.764221242830403e-07
f03dc1f505744eeb4410e3a8f4a31cde,7.71327808534443e-08
7e882cba71641227c033c1b02da61f2b,0.0003372475065700464
a69d16938a2182f8e47c9569ff66a044,2.973058763211553e-08
548074a5d410aefba4899c9860da2b9f,3.284989214254185e-07
50d42909c98400b14f456fb49de3b936,2.1563832500273033e-07
fb45734607ba8074572874857ebeedda,1.4063703007452955e-05
6823c7cc8db151e3c625fa59ec229789,9.781916117884079e-07
0c3ec64b42a95436b6d0df639a16b5f0,0.9999943185420787
e615dd70b5117bbc9f09be021840a741,0.058250000710114054
06c7595a4e34cb3c585953df42f01755,0.004749070233221744
a57a87e7fea70e82e9a3b338a04e4b44,1.0
4b739e25669513cba8ea98031d0087a3,0.931899032856937
9e269606740486c78da213b17fdb1637,0.046624385243240835
8c23bed62988a3029ad3b525dbcf8429,0.963956742845259
1f62080eb9afb256af6b7cb7a81a13c7,0.00688188793887158
c63b137ae44308cef555883e39e1e16c,0.9985801839205438
11ccada73cfe0f1c75a14e69d863d4b0,2.285535137503835e-06
8aede2a433503244755c6bfedb89ec39,2.84384205649044e-05
5f84044fdf15679baa8463f40decd890,0.9999999999999991
54572b46138683b643c3b9207d255ad9,1.0
1aad11a4726c3aee07d165716183c8e6,2.8266671067143973e-08
a27a25a25de19b0c7ef324f82fc90efa,2.804071063357325e-06
03383dab76c2cc5b3a36ca86353ffb9c,1.5185970070883876e-05
7a5a7d71a3dd73acce0cae3160d7d1f2,8.637279458125744e-06
9ae9232b94c7105bef256a21f358449c,0.9999999999065601
8043fa60c778c0e688a457671d3c1b3c,0.9999999999789684
c5cc9da7a77726fab36c7a4fc33685c3,0.0002852712625521309
06bf0d5572d56f7465100e7c1ddeddde,3.922998161386513e-08
7bd99823d17401352e0e03fc36a5949d,1.5998376058049699e-09
da5db164e8a2c0554c09c6916e7844ef,1.4231467546816779e-06
f92042a5fe93d26390fbefed2ea80071,1.8682851398705574e-07
4952c7184e61072f5899a45f8e7be79d,5.253392362187287e-06
84842677e2165d618b6e0591820a246d,1.295568756358973e-07
651bcf535ed50ffa7724c8751bec1a66,6.182184588331378e-06
c48ef54192fdeac0a57b1c2269dbe7c1,9.891091563646971e-06
08af5834ea3d1d6af4fd13f97886c5d7,4.2136696478896086e-07
63838cf3f7662634e73e19854412685c,2.022712940059777e-09
fd2df989e6acf6c846dbfa664d27b0dc,2.304285322676883e-06
67e56762907918936ac21cd6e49b9f20,3.0027440210649138e-05
cff510f4ce07f313c49936490df3fd8b,0.0426599443369635
f2463c70eb303ade8f7390b4153240f4,0.9999999999999962
9d1ef7deb92c2173896ea07344929178,0.9673773280637306
ab97b3f446a250a1a4837ef471084348,5.88170671125541e-07
cd94dd59f7279c16173279814485dc09,0.013197818442017176
26e1cef1d3cbfb08deed048794557d47,4.326491923017056e-09
461f5bcb08aec70ffc2beac9d7961904,0.13099054126163753
963fb7f05d0a36861021210701654c4e,1.0
a31bf3f237157c6fd5ed5d807b658b9d,0.00017193404663937815
46e82509d3c7f091c27e3d2410636e61,1.6113907439472183e-07
59d9994de703128dc29ddc2c5345a61f,8.673689127840274e-10
332fd1c4c3d319b0be9606277c449915,6.032697978388623e-07
25f9c6d7506cd815871c223de39fe247,0.999499990776888
6ce7aac9a1df1d3f8ab0e80a66904141,0.9999999949451361
1c95eb40a91846c83c141c846892cb4b,2.053840542236582e-05
0f676feafeba572f10067e0e10b7fc7a,0.975704331086834
98bc364fa97d71ba7048cb2af61e4e16,7.744276658227775e-05
6539f12663a148b860ebcee920f8661a,0.01335773112376064
0d862b6b5f133f939907f856ae1f95d2,0.0031932551370169033
b21d6e20c1aea745b4422db39933e238,9.429759630999923e-10
856a6b48bf833a644fe850b270995e3f,1.1381680506886146e-06
aa684344168722ff68826d50bba50489,0.9999999999988456
0f5cc9fa6eda61fe2aa522ba581b89ed,0.34177776801577253
a1633c23afa3ee47c72009addbcd5f7d,3.6688883082146595e-10
c7b38764f062f780bbffdf397c7f9bdd,9.897411275455128e-05
fa3483c55d5535e238ad588c06850368,0.9999999513388812
a1744232db458f4130bc820a8378bf5a,0.009653413846335732
c4c44c7a41ab7798a79d093eb44f99fc,0.9999999999968869
a6dce8cb5f4dbcb7a9160abbb6f2397b,0.9999999999998446
88607e0696c1d5c94fcdbc9bdeb521b7,0.9999880401194299
ec089999b252405515bc936c5fe03459,0.01737626005445778
900886989215cb694a62cd2b47365148,0.9999924884479529
645471ea7b75ec3ee6fd5a8ce12af6ea,4.400007748973458e-07
af0282601e5e165087f0cf1fce3c8260,2.2218796499070423e-09
c229380deb7fb8a4d264d50ebe00f19f,0.0027362422212663163
fbca993936be5b53957caafa748be951,0.9999999999285707
4627c9d613adb1d37557fcc8c1c714e7,0.9999999999999831
d6db1715233d18a21e01f0b0c94391cc,0.9729815517420759
f6881f42cb12c4959580ad909a9205f0,0.9981257001559029
c0c922e7640028c3c01a84238301e405,1.3981732390890255e-06
00b1c06258699b218cd066713558f92b,0.03179954926806262
b3f78de8c2e7341308a0a254c929f8f0,0.00011962470554854437
f542a3b53484665053869bb36f2401b3,0.7228257306760932
2dbb0ea64ee2bd8ed22cae141ed944e6,0.9999999999999496
02d9fd728985d17904a49be7a09a0a88,0.00019124990644519513
464173424aba1f3eda626c1716635b2c,1.0213489600408111e-06
79042176e5c1bee774d3ea8f97411fff,0.9999989792049677
39f299219bdd34c75a4f63293483320a,1.0
21fe97bd9ae484ccab5003dbe456d9a3,3.8674107170596944e-05
6f097ff4552b66d87891853197c44c86,4.1440922480039516e-07
39347eca65ad4645144a1dd6ea7e052d,2.0255110142280887e-05
ddf78ec3bd0b67a61496d7f673243a47,0.0015629577911268721
c30e33779e0509444620dcf9f411e7c5,1.0
f1275525d0576bd1fae429c0b4a05466,1.198403841099626e-05
1fdde1f03722a87d23af5bb93282c9b9,7.32024035872331e-07
209069d151d676e10aaf6d72e3e54507,1.4091016534709326e-05
35b12c935a1a98cd539eedf04b754f9c,1.3201816171789554e-06
f8d17c3cbe08d85788617e67a1406376,0.5063440716566082
70a4b1feb1cd8ad5b92565a33f5622c8,0.9996038949960037
90418090d95342bf0bc56c35edbada0a,4.669203462383165e-07
b411cc5f1b8c5e9633474a789b03ad24,0.00021396489878765305
4b649af1e6efbb9fbf179363e9bfb7a4,6.019851089073185e-10
99a5f9d9e5b5bcd73dcb2c66af582afd,0.0006474911596329949
0ccc7cf3538295e86bf936f97e78cca1,0.9999999999051137
9ee02e068c219c1894d640fabb84d747,0.9944254975966086
b649db8d4dff22f873f676f943a2b2ad,0.9999999996724958
0da25dd516713de7c7412e52a30ef606,5.972582547083012e-08
9a237d79913b30b467d16b8c56595ead,4.541350926010049e-09
8e337a296abfbee9b1275bd65b54d3ae,1.0
1bde6fb1488c4f04cc9ded175c6e24e5,0.520985581239815
c0a8d6f6ff60d794228deda7997f754c,9.43984811827519e-09
2533e6bd63dcfa82fd34b8fc8f335ed8,0.9579824741024874
47ccb5cfe173a87d68e48e192a1324f9,0.9999854329710873
902c5b89ace0dce8332086b4233a8c30,0.002335207956765637
b11ef20f11ef124323a94622a3148c98,4.591218070148714e-07
6994306cbd6f49e30b41c69e4b535672,0.16596517266779928
1da3543de618fa161d2e84443171dcbb,7.565795350474644e-09
388f7543bf3f0d19331fad68c019211d,0.9999999999993101
a0d915ce734d0d6f418744e321ccbd02,5.111729245222291e-06
da255b5df6181649921735e6c2b0b570,0.9999966968989168
4276c45a5145c6cea21505fb710a516e,0.9999752200832119
fed9e6091a1e1e5d6744d914226c7742,0.9999999999781064
a5f60f78e0c5bb0be50398365a588950,1.0
2b51bc28ea1262345799a48402f6c8eb,2.1684786770909777e-09
a2eabbd3b77a177ef80ff9d51bca91ab,0.9999999999999933
78ee48f04448b967b6d2cf7b783bc07c,0.11725380411734541
18b58be24a07c5c30afaca9cc3dbf4fc,0.9999977551102024
a10d3d1569f04bfd385e7975f0633718,1.0
52a096075bd3dcb76ffcff584ac3f00b,0.9999999999999258
5703247f9286a0d11e8123941c137aea,0.9999999993067465
a3e217d9ceb14a19deb9c3b2f427edd5,4.331829702325259e-09
cd134db3d079b3f97ec3584a442b627e,1.2752706275572717e-09
a4c7be241f1f536171edce919b5da3cb,0.0011372612439997179
e8d66440ff316c60c81cf8ce18c19616,0.9999999999999996
2eee7ecd8f7cbdbadc675a3a175605ed,3.827504108259285e-07
d63bd53f06ef3fd0e97129859809f7d4,0.13017225727083823
e8fc6b877159f0d3634f16515d7b3280,1.4730440897106846e-06
d14fd71a018a8acfa50c826930e85a8b,0.0035157122960360705
e41d2520f359acc7d3bf970693f98165,0.0001929474592657454
5374533b7757bd2aac70eac184ec97d9,0.9999987920175044
2591732d35fbabf0b75317c9f5662686,0.014489550510327794
bc1b0b3328700e28e6c0c572b52fc1d5,0.9999996344743928
1ce6cda9523e6358b43168d2b644e7a0,0.00909126570689308
36e13888431486edeb8220be9ac1dae0,0.0709282102884321
d0c3355e2341139c421b5a0ca5585508,0.9999999997655347
2595108e869a011370bb6c2c2ab5c11c,3.355518799317231e-08
409ae5545ed3974182110a91e761c71a,1.246122523761919e-08
562e465faa018484fea39ae6d0a4f3ca,3.648748855567167e-06
e5ec4569ac5462d7f88480992461d143,3.402698696690776e-09
5fbbe2edadde51032c04d0416b398b8d,0.039200466401229116
955cbb5478bc076e91db5ed673a284be,0.9999999999984639
5f805fc35237bae3267f08f518824115,9.9311920772268e-10
059aa231bcd37e74580a8906e42febe4,0.9911263572554398
dfb108e4c23f9d27ee9adaab9d5f0576,0.7546189621507893
0f5926052a3aedbef121c0dc8e2aa44e,0.9988612569316194
d0c76eabe523551c64d2079f4f69c702,2.8924470972487634e-07
af1d0844d715bc70a92b1688a7e7ca41,0.8930556447561531
ed7a98930f765f3f156132a5b5a0ce9c,0.002636624141865263
a448d3fc2e8209e90375d847deafbf49,0.9958029609198255
8ac1d1c508dbad576dea80a79d11d9e9,3.796591916242386e-05
a8b4a04a69fcd1490766c1f9b31b173f,5.294530035418231e-08
e5a724476316f3c5c6f107258dcf0260,1.6997981069505543e-06
79f9657f7af28246857ef939c795907b,4.586492172893511e-09
3fc91af84655babc2a4d22eab18dd993,7.496393021676292e-10
c89df96c2078c8db0d365658f75031cf,2.4503008596625813e-06
429062dab075b6a94fb24368c5d68bfc,9.399470431231111e-07
c11fa50db6297f3440ab693106e8e481,2.2740739745998706e-05
76ef57ba0cc0defd87d485c436e2221a,2.8433850733799664e-07
3896ed229d9c7b0f5d2723a3a9e5a766,6.676551149186946e-07
e98607ccbe24f088846b70e10d1a649b,0.9999359533412633
4d2dfcf0f5c1427d3809c2de2de89a44,0.9999947370270473
8d281792de182eab63bb1a7108a2f5ca,0.9999764692260179
6e9a5ebd49cf80017a041d34f2057420,0.0002311301668715719
d7eab96f074b593c3fc7139c6eb818bb,1.8180039451333102e-05
77235e1046456eccbc3d16854a1a222d,0.00040514155521623944
f9348396019935023f932be0131fd474,1.0
13722ea2041fcc70a7e26bf442632287,4.360600495657624e-10
c7b6a07e4e6e2809ec8d14e2605aab41,9.235944650155017e-09
9fbffaaf9863b3bef968929d9545c528,3.2482835115517345e-07
745111b9774d716e3f5ccb93cb339108,0.9988314038123229
51e9ce0528ff413b2f79f6f9ddd1add7,4.787153818891831e-09
e6e796f96a83b99782722714731dbfb2,0.569533235722002
eb0ae52341ceac1980892e2bde645792,0.0018304519813923427
09d5a24819a05cf2d73f2ad63cdde955,0.9999905477909455
2f5e45880a0b35736f2b269d230f26ee,6.384885085354963e-08
ce218b86f7893d34bd02d224007af9e3,4.453360246578511e-05
c64c859b4874ce456f435dbc9ba71229,0.9997443181937775
3de90909d606b1e79d876912faf4174d,5.385731869074229e-07
b5bec5fcd02bf240c3ffe7e7c978e147,0.6878836687723231
4f789b58cbc3f93597accf524dbb1556,3.428688223663996e-11
0707543956295e2f88522f1f0cfaab0e,2.3123541236501207e-07
e5e48711018e236127a187615adcd6e7,0.2204260262245335
da9ec6e24984d064195f6195d07f4e3e,0.9999999999963216
7f0fbf3e4ee6f5180b672e8fe66ce820,1.7841148257906069e-06
49bc8db8fe555299686ddda3d4803d05,0.053479586702764724
a1753014c8893271993c2bea8b537326,1.2174090985472251e-09
8d5569ffbdad8ae6c4a38189ca7ae06e,0.00010924161883170626
da110716555872df69a13ae50d1d0c17,2.952459520900728e-06
c4a7e03b4f970a73b76e3ca50114c0b5,3.3958637996992555e-07
5d429ae635edee0448b6b09cec74fd59,6.769477740580004e-08
eba18822c5aab7d4c6a60703e0a38437,9.1332762119045e-07
0b8b5827c3aeb6d93bd8e6cca4e84b65,0.0001868566502948693
b05c1cf124aeb82faff4c77b59b7309a,0.9999999999999627
c2ee32f56c05f2ae8fde2548b0d58124,0.0613798425748078
0ee35c208b9f730f199ebb86c296cd84,0.0006880600662062464
205944fceacb6f6807d281b96b83ba93,3.066056717068281e-06
28d2d379f14a2833e49afe5dc4ad6b41,0.0002710728693103022
f5fec00b02f574261d1151d1b7955861,0.9999999959816057
46b19bca5622444aa0d2e092d349299d,0.0021193404459401485
5d52c133dbb0c7dda6de26ed1ca2c54d,4.267272141152623e-09
b0bac09bacb86908d1502cd4ad62e587,0.9999999999856857
2b13985c9927b858d7026dea2486e63d,4.361223682960631e-06
3a8daaf2e03b7374e47300e727bd950e,2.917391581130885e-07
2a4ea5937237dcc9a394b47665d76acf,0.5050053330195008
d83977559c6e59968ca936a5f1794990,0.057540219902346264
833312dd74658bc58eee23d0279e860b,2.27449867044488e-07
a5e5ae0823f9fd59fb98b35ddd6ab9bf,0.0005142588414113353
41aa693e4f64ee27051ecb932f3ee5d2,0.007389166248363788
766bfe49b7359fffb46a1a2761fec2db,0.1155903932825481
7f4b7d854903735859f4df08db68b4b0,0.9747493498017046
f18dcd7402f4a3d826f9fab917df7902,1.5896351937285871e-09
16eb49534410c3ad8c86abd8dbafc4f2,1.8839329785640162e-05
a3810908bab8e6e491da4a928725600e,0.0013660116712211818
892d6a4910b2d3dcc7dd082b5c0b8dee,0.00013874761056085905
f86470a9929ad67f21894f39795113fe,9.607059856741814e-07
c5ca6d9b89c298b2daea5a2d4e909d82,0.0001924776770126061
5e807c1f968441ccc782b0a16320a48a,0.9999999999999787
a25fb5527b980191d66d9a05d0047a5b,1.0
4a700a35b79d7cc2eb78c2f3601e706f,1.3313554964913875e-09
4dc15802f671e625b02c6453261bc882,0.9999999645782737
dbae24d30c4517460f15a8023fe74f27,0.9999998892748188
6697b82a9462296747ac513b309e84d7,0.468965402531734
2ecff8a763cba0e7dfd0cefefcb7493f,1.0570727770110756e-07
8c91ccd4b968ac612e55b401d12dc8fc,0.9784944427420845
1f1df0fb38efdf67af9be44b1974d604,0.395676327177432
ccebeb2020098c4d35798fc56ab60198,9.012470876914606e-11
29417d0d786413e01c86237d06e1b2a3,0.0008451572031161656
80c082d733a2a5f65fd1e64c9c14443d,4.341453690280933e-07
12ad01606436676e3b2f3908951325e0,0.0009033830359032437
ace3cb00945726b941a71c224cf7e104,0.00015124930169485264
28c23702b5f5b4206e1bbab8d27afe47,6.671467111223224e-13
88a8a67474dfb528b54a95c095a32248,3.641858151089116e-07
6b1a94a9d4f6027f545f368fe4bbbab8,9.655992532589425e-06
5330614727d69667959aa1fc3e4fac5e,0.9999718307425511
cc59c586873e6120be5abda5d1c25f42,0.9933162960631835
47659e293493e0c19945654d5c6d34ec,3.7150596370467656e-07
06d2f77ac9e6a520aa8497936831d793,9.275055023347428e-07
f9debe3f07be68533bf0295e3d2ba68a,0.37531368707752694
b467671acc9b0eb8ca679cef06927ee8,0.999999998587801
0c17fad2ecc7139837d706e6a3a70093,1.6546223925079336e-05
4863c271211533ee0543a633974ede0b,2.6367784135022123e-08
91428897162d408bb7d495b3363970aa,0.9999999999067035
6f535d0e7f275d417a2eab8228ffb02b,3.837536164459892e-09
dc4762007c1873689ce163302b39494a,7.380942492556102e-07
e98fed048bf8353ea61f6c072534432a,0.9999971738540716
4331f546dfd70680496a703ea909a420,2.7122966257142934e-05
3dd67109c1125f8f045ad12b7e68f647,0.9997591844687248
fc629e0c1b5a2f63de726e51844f4d16,0.9999999903867659
45aad7cf7f0f0501e9afa881b4d7f148,9.597589105754413e-11
8fb5d850a3d51248d3128dad3adbfe01,0.006553163730055376
d37376909488cc79af3b422b9cfec067,0.9999880506750515
957cf0a60304f2e04b9ca16a5f9de9d6,0.9966707728480896
03b22185aa986dc11f738ee3ddfcaf99,0.9999999984760428
25146c8b78b1b74dc04fef57d8bfcf54,1.8258369920011758e-07
d647a865942552e930c2c6a06a2f1448,3.537478756822603e-09
0622260828e1ecf2bd69c1a0e924eb07,2.5381841881348214e-07
19d44cf16998831fdd7744f893a4d702,0.000619952188991998
08d51215646e265357373357a8826f7d,4.113843544941145e-09
6b4c8a22c5c5ec071f5c00ab19f0cabd,2.5835359580434014e-08
85b75932893f9803899272c47668c1b9,8.806388873435496e-06
fa0eeb7e33ebb3d08344b8a120021e5a,0.010642410185334386
bdcb106f6a41fe2efdc7093698baa85b,2.8603010070181666e-10
a07a4070771b484472287c5e16fb016a,1.8819978336717784e-07
c7313fc8e214f87c690878868a985544,1.337380169185036e-06
c3a8310b38d402e0a4be6328c6a51e16,1.7660786885990895e-07
e65b97615aae54dcc0499aa9c91bc4b4,3.8506529786137044e-07
278f2d3b27c9dffb3bf8b38f934dbd72,0.8807357366106788
fa6c5b646feeb95b12ef59e3b70b3d59,5.907498808755443e-06
befa19047cb2685a7ba67b9f3c9c5dd9,5.396503295908808e-05
3b9665cb0eb1242beac71d5297d9d8be,1.0521644931878864e-06
2b0d55f4ec4c7c403b96e798bea8359d,1.3134458987931285e-07
c6670ab99dbac5b3cce4b68619f586c5,1.8673104266707644e-06
2e1babaeb090c129d5ea9461f61248ba,4.824110508588612e-07
f54e8b091e8cce68066dc4a00b8b4d02,1.186663014874218e-06
71f2f510fa4b1237387ffc9dd80e133b,0.020368857783649472
18bfef9ff5f06e7d0222b4b6de26c0de,0.009484532678256717
0d82f7aa36d6d74aa0bd251ca7c206bb,0.0019214308947225478
5f87c8d4e6619ff905bed6edf6cac37b,0.9999877094373562
43438d783e9ca0a77aed357c0515567f,8.065941806612047e-05
feea3614bf842bef025f4376f7a72121,3.457406591900494e-08
77259d4dce792654eb5843321d587662,1.0
7bc3d59aa198f86feb107529b1985d42,5.882953555426658e-08
7218be979f53cdb2de54c7b59cd2dec0,0.9999999994812845
82fe78562f473c846ed527b4d5d77a28,8.020662327928548e-06
75ce189ba3a16f73334e4b28ca2825ce,9.285065404026171e-05
15f9b902b9f914c5808e95c5a20d6b7a,2.2636111830236997e-05
3037405e6b84e9ab70c6d3aa3a411b66,0.15185915358787233
d71cd59c5703869b9c8f36de6f42deb5,2.608819318050677e-08
0ce545f94e31c9bf5dc9b2839b1d44ba,0.9999991976102095
d2a1f6fcfdc7c3105694a08a8305a021,0.999974078612715
1b2929e82b50f19532abc0df4e26d1ef,0.007371533017550709
50c8cb603ce69dda8927fce2990ff96b,6.480668661120187e-08
2d2d1ffb43c174fb99d7d6eaa6c249f4,0.9993360293344432
b0bb80325e7e963c4358b3b5bfc60816,0.7558585187982054
78d9c664c638a1d59b95c322a29da3f9,0.00016419869316419897
0e8478430ca203f37e5ccb102a6bcf65,1.930760369585228e-11
b2d7cde821ef0c3a56317de36eb0902b,7.475833255166828e-07
90b04c561f4243abb859d025f4fda5b2,0.9999999999998133
e2a482a3896964675811dba0bfde2f0b,0.9972661928978865
c9758d2ed96c429ae99b5e209ab88f90,0.9999954041116713
253250ecef24e59cbe308e437e2fef34,1.218166285810898e-10
074f43dd52c4208b093a8452a252a8c8,0.9998288105987739
5408135dae7ce2dc14ebc2c592c2d933,0.08855824873146198
f2e959f1789bb5414026eaa2f39bcaf5,0.9999999999999583
ea1b522da9c3911c16a6f232e3f6edab,0.04000458960461207
b4ca03793e9befc3be9d1227fbbbd25b,1.988435787675551e-07
c2e8f5f91424a2b0e5acbcf48a65ef2e,0.0002128332660321039
762363704e87210e2e7d66754c224f3b,1.9628060365404813e-05
18b383bfe85a0e38654727b470238b93,0.0005234080535803771
89d99324013b5e7a80474874175579a9,2.0683722785337917e-06
2b3533844a07f5182a3855b7017e6d5b,4.4944869742988156e-08
0e222040476a2497e8b023df4f4555f3,0.8822617410787732
1a5c433b726e66d04ed3e602cb446a19,0.996024640188503
2f033a10cece8a772a538dd3da5eeac8,1.1291730114434618e-05
fb4055667a553c03a9cc38cd2f3497b6,0.0008705359875975122
dcc2c1ea69aab2d949c8bec6cd0d61c5,0.9965688695866401
03c34b3a3b896fdc1e45737d58174446,0.09729471573081898
f7f8b6f5a04cca6bb1f3b19a9f4ad9e7,3.6772305315202e-07
52c7093cdf3d1029a2ea21b44a3cf357,0.014027880648280543
e4965f6920c6f76d93cc8f84b6f6f64a,0.9973050249429708
2b5ed3837de3b55443f24e5d6c77c7e6,8.668238907510868e-08
7a0c04c8f3ae0c3c8ff0640eb17deb25,2.3838565418574807e-07
1f5a33d40f2ae9c9e7fc37e677a89258,2.0505256857539577e-10
ca976c94cf814e849346bf85063ba55f,1.5302110926350657e-08
9983d1aec6e961a343b4ed8ba8763731,0.0018235089586139794
8722990fcc5b58a52ae8ae60e607240d,0.9999999999999991
9c92c848ffc00ef3cd5aaff7e1713996,1.846593937770837e-07
80ae084420faf0577a79fc62de64c892,0.0006604265134949167
9a52a15caec988061e7e8437cba7b296,3.3029588631210596e-06
38cd549164ac0e7d980fe2b27a0118f1,5.955505890029882e-05
1a78f023c3e5378c3e7afca47c14b746,0.9999999999822895
2ea4a55025248de2747d95043f1d3113,0.9999906809700504
a4642eb9455425c965b9d36923e96bbd,0.9575520684782398
0a865d94dc873d65dde630de7d8a4b00,2.594112309518506e-06
16616ebf03acea913af93ebcb33e5bf8,5.758380652089936e-05
e5df618ced019fba44a2c8e241c597d7,7.101595027656242e-05
50e294047a341f48bb68853650b053bc,2.56253040523272e-06
4379e4aa902aa8d88e054ccc84ec992d,0.0001506960488915756
d1fc94bb55e26cff967ec1c95259577a,7.73242214113098e-09
8a6c6015821a7b3e6cea958b2a6c18fb,5.969941526780605e-07
17d82144e56164949102e5aa859da4d7,0.9727234422015356
